year,IPC1,IPC4,IPCMAG
1804,0.00146,0.00135,0.000504
1805,0.00146,0.00135,0.000504
1806,0.00146,0.00135,0.000505
1807,0.00146,0.00135,0.000505
1808,0.00146,0.00135,0.000505
1809,0.00146,0.00135,0.000505
1810,0.00146,0.00135,0.000505
1811,0.00146,0.00135,0.000506
1812,0.00146,0.00135,0.000506
1813,0.00146,0.00136,0.000507
1814,0.00146,0.00136,0.000507
1815,0.00146,0.00136,0.000507
1816,0.00146,0.00136,0.000508
1817,0.00146,0.00136,0.000508
1818,0.00146,0.00136,0.000509
1819,0.00146,0.00136,0.000509
1820,0.00146,0.00136,0.00051
1821,0.00146,0.00136,0.00051
1822,0.00146,0.0013700000000000001,0.00051
1823,0.00146,0.0013700000000000001,0.0005110000000000001
1824,0.00146,0.0013700000000000001,0.0005110000000000001
1825,0.00146,0.0013700000000000001,0.000512
1826,0.00146,0.0013700000000000001,0.000512
1827,0.00146,0.0013700000000000001,0.000513
1828,0.00146,0.0013700000000000001,0.000513
1829,0.00146,0.0013700000000000001,0.000513
1830,0.00146,0.0013700000000000001,0.000514
1831,0.00146,0.00138,0.000514
1832,0.00146,0.00138,0.000515
1833,0.00146,0.00138,0.000515
1834,0.00146,0.00138,0.000516
1835,0.00146,0.00138,0.000516
1836,0.00146,0.00138,0.000516
1837,0.00146,0.00138,0.000517
1838,0.00146,0.00138,0.000517
1839,0.00146,0.00139,0.000518
1840,0.00146,0.00139,0.000518
1841,0.00146,0.00139,0.000519
1842,0.00146,0.00139,0.000519
1843,0.00146,0.00139,0.000519
1844,0.00146,0.00139,0.0005200000000000001
1845,0.00145,0.00139,0.0005200000000000001
1846,0.00145,0.00139,0.000521
1847,0.00145,0.00139,0.000521
1848,0.00145,0.0014,0.000522
1849,0.00145,0.0014,0.000522
1850,0.00145,0.0014,0.000522
1851,0.00146,0.0014,0.000523
1852,0.00148,0.0014,0.000523
1853,0.00149,0.0014,0.000524
1854,0.0015,0.0014,0.000524
1855,0.00151,0.0014,0.0005250000000000001
1856,0.00152,0.00141,0.0005250000000000001
1857,0.0015400000000000001,0.00141,0.000526
1858,0.00155,0.00141,0.000526
1859,0.00156,0.00141,0.000526
1860,0.00157,0.00141,0.000527
1861,0.00158,0.00141,0.000528
1862,0.0016,0.0014199999999999998,0.0005290000000000001
1863,0.00161,0.0014199999999999998,0.00053
1864,0.0016200000000000001,0.0014199999999999998,0.000531
1865,0.00163,0.0014199999999999998,0.000532
1866,0.00165,0.0014299999999999998,0.000533
1867,0.00166,0.0014299999999999998,0.0005340000000000001
1868,0.0016699999999999998,0.0014299999999999998,0.000535
1869,0.0016899999999999999,0.0014399999999999999,0.000537
1870,0.0017,0.0014399999999999999,0.0005380000000000001
1871,0.00171,0.0014399999999999999,0.000539
1872,0.00173,0.0014399999999999999,0.00054
1873,0.00174,0.00145,0.000541
1874,0.00175,0.00145,0.0005420000000000001
1875,0.00177,0.00145,0.0005430000000000001
1876,0.0017800000000000001,0.00146,0.000544
1877,0.0018,0.00146,0.000545
1878,0.00181,0.00146,0.000546
1879,0.00182,0.00146,0.0005470000000000001
1880,0.00184,0.00147,0.000549
1881,0.00185,0.00147,0.00055
1882,0.0018700000000000001,0.00147,0.0005510000000000001
1883,0.00188,0.00148,0.0005520000000000001
1884,0.0019,0.00148,0.000553
1885,0.00191,0.00148,0.000554
1886,0.0019299999999999999,0.00149,0.000555
1887,0.0019399999999999999,0.00149,0.0005560000000000001
1888,0.00196,0.00149,0.000558
1889,0.00197,0.00149,0.000559
1890,0.00199,0.0015,0.0005600000000000001
1891,0.002,0.0015,0.0005610000000000001
1892,0.00202,0.0015,0.0005620000000000001
1893,0.00204,0.00151,0.0005629999999999999
1894,0.0020499999999999997,0.00151,0.0005639999999999999
1895,0.00207,0.00151,0.000565
1896,0.00209,0.00152,0.0005669999999999999
1897,0.0021000000000000003,0.00152,0.0005679999999999999
1898,0.00212,0.00152,0.000569
1899,0.00213,0.0015300000000000001,0.00057
1900,0.00215,0.0015300000000000001,0.000571
1901,0.00231,0.0015300000000000001,0.0005719999999999999
1902,0.0024700000000000004,0.0015300000000000001,0.000574
1903,0.00264,0.0015400000000000001,0.000575
1904,0.0028,0.0015400000000000001,0.0005759999999999999
1905,0.00297,0.0015400000000000001,0.0005769999999999999
1906,0.00315,0.00155,0.000578
1907,0.00332,0.00155,0.000579
1908,0.0035,0.00155,0.0005809999999999999
1909,0.00368,0.00156,0.0005819999999999999
1910,0.0038599999999999997,0.00156,0.000583
1911,0.00404,0.00159,0.0005949999999999999
1912,0.00423,0.0016200000000000001,0.000606
1913,0.00442,0.00165,0.000618
1914,0.00462,0.0016799999999999999,0.000629
1915,0.00481,0.00172,0.000641
1916,0.00501,0.00175,0.000653
1917,0.00521,0.0017800000000000001,0.000664
1918,0.00542,0.00181,0.0006760000000000001
1919,0.00562,0.00184,0.0006879999999999999
1920,0.00583,0.0018700000000000001,0.000699
1921,0.0057,0.00191,0.000713
1922,0.00605,0.00195,0.000727
1923,0.00642,0.00198,0.000741
1924,0.0068200000000000005,0.00202,0.000755
1925,0.00723,0.00206,0.000769
1926,0.00766,0.0021000000000000003,0.0007830000000000001
1927,0.007730000000000001,0.00213,0.0007970000000000001
1928,0.0078,0.00217,0.0008110000000000001
1929,0.00786,0.00221,0.000825
1930,0.00791,0.00225,0.000839
1931,0.00796,0.00229,0.000856
1932,0.00811,0.00234,0.000873
1933,0.0085,0.0023799999999999997,0.0008900000000000001
1934,0.008919999999999999,0.0024300000000000003,0.000906
1935,0.00934,0.0024700000000000004,0.000923
1936,0.009789999999999998,0.00252,0.0016799999999999999
1937,0.00975,0.00256,0.0024700000000000004
1938,0.009699999999999999,0.00261,0.00328
1939,0.00965,0.00265,0.00412
1940,0.00959,0.00269,0.00498
1941,0.009519999999999999,0.00277,0.005889999999999999
1942,0.009439999999999999,0.0028399999999999996,0.00683
1943,0.00936,0.00292,0.0078
1944,0.009269999999999999,0.00299,0.00881
1945,0.00901,0.0031,0.00985
1946,0.00875,0.00321,0.0109
1947,0.009179999999999999,0.00333,0.012
1948,0.009630000000000001,0.0034500000000000004,0.013099999999999999
1949,0.0101,0.0035600000000000002,0.0143
1950,0.0106,0.00369,0.0155
1951,0.0106,0.00382,0.016800000000000002
1952,0.0106,0.0039700000000000004,0.0181
1953,0.0105,0.00412,0.019600000000000003
1954,0.0104,0.00428,0.021
1955,0.0103,0.00445,0.022600000000000002
1956,0.0101,0.00463,0.0242
1957,0.009970000000000001,0.00481,0.0259
1958,0.009779999999999999,0.00501,0.027600000000000003
1959,0.00958,0.00521,0.0295
1960,0.009380000000000001,0.00543,0.0314
1961,0.00931,0.00566,0.0296
1962,0.00924,0.005900000000000001,0.0296
1963,0.009210000000000001,0.00615,0.0297
1964,0.0092,0.00641,0.0299
1965,0.0092,0.006690000000000001,0.0298
1966,0.00893,0.00698,0.0297
1967,0.00863,0.00728,0.0296
1968,0.00834,0.0076,0.0298
1969,0.008,0.00793,0.0299
1970,0.00958,0.0083,0.0546
1971,0.00954,0.00875,0.0222
1972,0.019399999999999997,0.00902,0.0256
1973,0.0716,0.00936,0.0287
1974,0.084,0.00968,0.0229
1975,0.065,0.0101,0.030699999999999998
1976,0.0735,0.0104,0.0256
1977,0.06570000000000001,0.0108,0.032
1978,0.0843,0.0111,0.0346
1979,0.0945,0.0116,0.0508
1980,0.112,0.012,0.038299999999999994
1981,0.14,0.0124,0.030699999999999998
1982,0.15,0.0129,0.0371
1983,0.149,0.0134,0.0366
1984,0.199,0.013900000000000001,0.0232
1985,0.198,0.0144,0.0242
1986,0.196,0.0148,0.0228
1987,0.204,0.015300000000000001,0.0391
1988,0.236,0.0157,0.0214
1989,0.267,0.0162,0.026600000000000002
1990,0.269,0.0166,0.0394
1991,0.264,0.0172,0.039299999999999995
1992,0.266,0.0177,0.0394
1993,0.268,0.0182,0.0395
1994,0.243,0.018600000000000002,0.0395
1995,0.301,0.0192,0.0395
1996,0.391,0.019899999999999998,0.016399999999999998
1997,0.42,0.0205,0.0176
1998,0.504,0.0211,0.0184
1999,0.513,0.0217,0.018699999999999998
2000,0.545,0.0225,0.0154
2001,0.514,0.0232,0.0178
2002,0.333,0.024,0.027399999999999997
2003,0.361,0.0247,0.0438
2004,0.397,0.0255,0.047
2005,0.49,0.0265,0.056
2006,0.538,0.0275,0.0578
2007,0.449,0.0285,0.053
2008,0.436,0.0297,0.0535
2009,0.478,0.030899999999999997,0.0502
2010,0.525,0.0322,0.0587
2011,0.508,0.033299999999999996,0.0599
2012,0.492,0.0343,0.0569
2013,0.437,0.0354,0.0595
2014,0.457,0.0366,0.0513
2015,0.434,0.0376,0.0585
2016,0.429,0.0385,0.0594
2017,0.49,0.0394,0.0585
2018,0.491,0.0405,0.060399999999999995
2019,0.47,0.0418,0.0593
