year,IPC1,IPC2,IPCMAG
1944,0.0,0.0,0.0
1945,0.0,0.0,0.0
1946,0.0,0.0,0.0
1947,0.0,0.0,0.0
1948,0.0,0.0,0.0
1949,0.211,0.0205,0.0
1950,0.312,0.028300000000000002,0.0
1951,0.192,0.0246,0.0
1952,0.232,0.0385,0.0
1953,0.258,0.0285,0.0
1954,0.304,0.0391,0.0
1955,0.322,0.0632,0.0
1956,0.372,0.0705,0.0
1957,0.407,0.07429999999999999,0.0
1958,0.282,0.07790000000000001,0.0
1959,0.304,0.0896,0.0
1960,0.744,0.099,0.0
1961,0.722,0.107,0.0
1962,0.722,0.108,0.0
1963,0.766,0.113,0.0
1964,0.821,0.123,0.0
1965,1.6,0.133,0.0
1966,1.62,0.139,0.0
1967,0.616,0.101,0.0
1968,9.44e-07,0.113,0.0
1969,0.389,0.114,0.0
1970,1.19,0.152,0.00064
1971,1.23,0.153,0.000842
1972,1.29,0.203,0.000876
1973,1.4,0.182,0.00125
1974,1.69,0.202,0.00235
1975,2.4,0.217,0.00191
1976,1.58,0.228,0.00117
1977,2.08,0.207,0.00411
1978,2.45,0.22,0.00337
1979,2.71,0.228,0.0104
1980,3.16,0.228,0.00711
1981,3.11,0.22,0.0056500000000000005
1982,2.87,0.212,0.00381
1983,2.43,0.226,0.00763
1984,3.12,0.221,0.00924
1985,2.48,0.227,0.0101
1986,2.48,0.206,0.00836
1987,2.27,0.213,0.00264
1988,2.55,0.219,0.0038900000000000002
1989,3.51,0.216,0.00429
1990,2.95,0.252,0.00392
1991,3.18,0.266,0.00557
1992,3.18,0.308,0.00583
1993,3.3,0.304,0.00731
1994,3.56,0.345,0.00479
1995,3.15,0.351,0.00445
1996,3.34,0.4,0.00893
1997,2.83,0.419,0.0112
1998,2.93,0.491,0.0157
1999,3.2,0.494,0.024
2000,3.36,0.613,0.0254
2001,3.64,0.692,0.034
2002,3.78,0.745,0.0435
2003,4.26,0.754,0.00139
2004,4.29,1.03,0.00147
2005,4.5,1.12,0.00147
2006,3.29,1.21,0.00147
2007,3.64,1.3,0.000733
2008,3.56,1.28,0.0103
2009,3.44,1.36,0.00999
2010,5.72,1.68,0.009720000000000001
2011,6.03,1.9,0.009460000000000001
2012,5.57,1.89,0.00919
2013,5.83,2.11,0.008919999999999999
2014,6.9,1.99,0.00866
2015,8.06,1.89,0.00839
2016,8.08,2.1,0.00813
2017,7.49,2.11,0.00786
2018,8.56,2.2,0.0076
2019,8.73,2.78,0.00733
2020,8.82,2.78,0.00707
2021,9.54,2.78,0.0068
